m1_source,m2_source,dL,likelihood,prior,posterior
1.753974647795733421e+00,1.229585946075465230e+00,2.740000000000000000e+02,2.413927790087396108e+00,1.000000000000000000e+00,2.413927790087396108e+00
2.072842656015930096e+00,1.057813415936214696e+00,2.740000000000000000e+02,3.370346106009474152e+00,1.000000000000000000e+00,3.370346106009474152e+00
2.098935967864147933e+00,1.045908688617630089e+00,2.740000000000000000e+02,3.456387634756222127e+00,1.000000000000000000e+00,3.456387634756222127e+00
1.924458855538456747e+00,1.129885227622536625e+00,2.740000000000000000e+02,2.905327375661006517e+00,1.000000000000000000e+00,2.905327375661006517e+00
1.874785287192411998e+00,1.156777611701990338e+00,2.740000000000000000e+02,2.757500139989820465e+00,1.000000000000000000e+00,2.757500139989820465e+00
2.121674265295040218e+00,1.036718639655159091e+00,2.740000000000000000e+02,3.530586685061020802e+00,1.000000000000000000e+00,3.530586685061020802e+00
1.821379169689903321e+00,1.187785531536106332e+00,2.740000000000000000e+02,2.602596760418173893e+00,1.000000000000000000e+00,2.602596760418173893e+00
2.113390945493287543e+00,1.039675074487584006e+00,2.740000000000000000e+02,3.504126798502318341e+00,1.000000000000000000e+00,3.504126798502318341e+00
1.804100835221517540e+00,1.198418981623261104e+00,2.740000000000000000e+02,2.553272099670089279e+00,1.000000000000000000e+00,2.553272099670089279e+00
1.965562172853826617e+00,1.109114788794940187e+00,2.740000000000000000e+02,3.030089809598087047e+00,1.000000000000000000e+00,3.030089809598087047e+00
1.599504670476253221e+00,1.342699937076325289e+00,2.740000000000000000e+02,2.006905442273612117e+00,1.000000000000000000e+00,2.006905442273612117e+00
1.654867081521119054e+00,1.300032386319832867e+00,2.740000000000000000e+02,2.147852249378180645e+00,1.000000000000000000e+00,2.147852249378180645e+00
2.074992099329482365e+00,1.056605237401471609e+00,2.740000000000000000e+02,3.377758176823514091e+00,1.000000000000000000e+00,3.377758176823514091e+00
2.085721502336574051e+00,1.051702748787331831e+00,2.740000000000000000e+02,3.413011017600015684e+00,1.000000000000000000e+00,3.413011017600015684e+00
1.549649790275220207e+00,1.384270469475888277e+00,2.740000000000000000e+02,1.884013781141474553e+00,1.000000000000000000e+00,1.884013781141474553e+00
1.824388499808930808e+00,1.186408740787930682e+00,2.740000000000000000e+02,2.610717952666549380e+00,1.000000000000000000e+00,2.610717952666549380e+00
1.515295239141492889e+00,1.414875099637678213e+00,2.740000000000000000e+02,1.801539852254424368e+00,1.000000000000000000e+00,1.801539852254424368e+00
1.676859479850026258e+00,1.282960487866725341e+00,2.740000000000000000e+02,2.206075791713460799e+00,1.000000000000000000e+00,2.206075791713460799e+00
1.615716760332536861e+00,1.329892696013854847e+00,2.740000000000000000e+02,2.047653154175696599e+00,1.000000000000000000e+00,2.047653154175696599e+00
2.052757215775956379e+00,1.066631376955391675e+00,2.740000000000000000e+02,3.305810123179762527e+00,1.000000000000000000e+00,3.305810123179762527e+00
2.034808840018891729e+00,1.075166057215312554e+00,2.740000000000000000e+02,3.247873543019438092e+00,1.000000000000000000e+00,3.247873543019438092e+00
1.782220792324039182e+00,1.212186096925657708e+00,2.740000000000000000e+02,2.491533277002115021e+00,1.000000000000000000e+00,2.491533277002115021e+00
2.174656387514785294e+00,1.013901395256278537e+00,2.740000000000000000e+02,3.710806671069871499e+00,1.000000000000000000e+00,3.710806671069871499e+00
2.115722122556447093e+00,1.038981124467431627e+00,2.740000000000000000e+02,3.511310102508725883e+00,1.000000000000000000e+00,3.511310102508725883e+00
1.714797035828182548e+00,1.256161099793128955e+00,2.740000000000000000e+02,2.307012332131372023e+00,1.000000000000000000e+00,2.307012332131372023e+00
2.040177737496462917e+00,1.072385470062284796e+00,2.740000000000000000e+02,3.265489481535886807e+00,1.000000000000000000e+00,3.265489481535886807e+00
1.655019466932198036e+00,1.299259915973444812e+00,2.740000000000000000e+02,2.148805157758382212e+00,1.000000000000000000e+00,2.148805157758382212e+00
1.465918199110125997e+00,1.462650594692699979e+00,2.740000000000000000e+02,1.685777923016043012e+00,1.000000000000000000e+00,1.685777923016043012e+00
1.906380940911781563e+00,1.139373807593640819e+00,2.740000000000000000e+02,2.851233661136955089e+00,1.000000000000000000e+00,2.851233661136955089e+00
1.964963895531450788e+00,1.109122621731508218e+00,2.740000000000000000e+02,3.028669501604710490e+00,1.000000000000000000e+00,3.028669501604710490e+00
1.834519943895662308e+00,1.180264372363046599e+00,2.740000000000000000e+02,2.639946242716934233e+00,1.000000000000000000e+00,2.639946242716934233e+00
1.895030499253355538e+00,1.145616828689997035e+00,2.740000000000000000e+02,2.817294614556677512e+00,1.000000000000000000e+00,2.817294614556677512e+00
1.924404336348720213e+00,1.129610519489898435e+00,2.740000000000000000e+02,2.905573392095662122e+00,1.000000000000000000e+00,2.905573392095662122e+00
1.864266396996440367e+00,1.162402248076847000e+00,2.740000000000000000e+02,2.727032231557750652e+00,1.000000000000000000e+00,2.727032231557750652e+00
1.867398050179715829e+00,1.161280722826028233e+00,2.740000000000000000e+02,2.735394529564340260e+00,1.000000000000000000e+00,2.735394529564340260e+00
1.827970308024334800e+00,1.183729754658779054e+00,2.740000000000000000e+02,2.621607054417462113e+00,1.000000000000000000e+00,2.621607054417462113e+00
1.931047721772843229e+00,1.126560557397934259e+00,2.740000000000000000e+02,2.925053765280108298e+00,1.000000000000000000e+00,2.925053765280108298e+00
2.048675115195311314e+00,1.068519100777971520e+00,2.740000000000000000e+02,3.292651202516335474e+00,1.000000000000000000e+00,3.292651202516335474e+00
2.150891488827801012e+00,1.023874321714420610e+00,2.740000000000000000e+02,3.629612397517334887e+00,1.000000000000000000e+00,3.629612397517334887e+00
1.571284862668979043e+00,1.366332387460227338e+00,2.740000000000000000e+02,1.936520601265074415e+00,1.000000000000000000e+00,1.936520601265074415e+00
2.138083909137417304e+00,1.029346535653488326e+00,2.740000000000000000e+02,3.586237901879789636e+00,1.000000000000000000e+00,3.586237901879789636e+00
2.179588636064421436e+00,1.012210386189197120e+00,2.740000000000000000e+02,3.727082300157938732e+00,1.000000000000000000e+00,3.727082300157938732e+00
1.953438483315990348e+00,1.114893800585993855e+00,2.740000000000000000e+02,2.993367316612488338e+00,1.000000000000000000e+00,2.993367316612488338e+00
1.999671661072806028e+00,1.091458615938041055e+00,2.740000000000000000e+02,3.137337686390641256e+00,1.000000000000000000e+00,3.137337686390641256e+00
2.117259033991520489e+00,1.038259597133731615e+00,2.740000000000000000e+02,3.516528727814800082e+00,1.000000000000000000e+00,3.516528727814800082e+00
1.934841834535732108e+00,1.124565846618655884e+00,2.740000000000000000e+02,2.936568888213518580e+00,1.000000000000000000e+00,2.936568888213518580e+00
2.248300059625635505e+00,9.858535354158899366e-01,2.740000000000000000e+02,3.965159577416621506e+00,1.000000000000000000e+00,3.965159577416621506e+00
1.559005905505975287e+00,1.375685681357578405e+00,2.740000000000000000e+02,1.907163065982289796e+00,1.000000000000000000e+00,1.907163065982289796e+00
1.911559077125182915e+00,1.136659855543008968e+00,2.740000000000000000e+02,2.866643801189318719e+00,1.000000000000000000e+00,2.866643801189318719e+00
1.600986662488968371e+00,1.341324627578081907e+00,2.740000000000000000e+02,2.010759753392166171e+00,1.000000000000000000e+00,2.010759753392166171e+00
1.923328581526158043e+00,1.130697447453814952e+00,2.740000000000000000e+02,2.901626971087920115e+00,1.000000000000000000e+00,2.901626971087920115e+00
2.105331660865425114e+00,1.043195249152430781e+00,2.740000000000000000e+02,3.477369589838714248e+00,1.000000000000000000e+00,3.477369589838714248e+00
1.852077243171944776e+00,1.169913210503454870e+00,2.740000000000000000e+02,2.690847988889890630e+00,1.000000000000000000e+00,2.690847988889890630e+00
1.604433161122061913e+00,1.337908066632891080e+00,2.740000000000000000e+02,2.019915145166975456e+00,1.000000000000000000e+00,2.019915145166975456e+00
1.908782675396735851e+00,1.138472828395737269e+00,2.740000000000000000e+02,2.857901461231073803e+00,1.000000000000000000e+00,2.857901461231073803e+00
1.863030617577563719e+00,1.163685024268924062e+00,2.740000000000000000e+02,2.722707867132551307e+00,1.000000000000000000e+00,2.722707867132551307e+00
1.708232467403246302e+00,1.260777442967264683e+00,2.740000000000000000e+02,2.289312250108781477e+00,1.000000000000000000e+00,2.289312250108781477e+00
1.648082287747849373e+00,1.304306880794262158e+00,2.740000000000000000e+02,2.130969815863272832e+00,1.000000000000000000e+00,2.130969815863272832e+00
1.821962273011748401e+00,1.187625276644161065e+00,2.740000000000000000e+02,2.604047301745365139e+00,1.000000000000000000e+00,2.604047301745365139e+00
1.798209798202393683e+00,1.201966400627692666e+00,2.740000000000000000e+02,2.536707887579827680e+00,1.000000000000000000e+00,2.536707887579827680e+00
2.204689244713443408e+00,1.002409951469179550e+00,2.740000000000000000e+02,3.813129841320083813e+00,1.000000000000000000e+00,3.813129841320083813e+00
1.757938477081595341e+00,1.227580581677515825e+00,2.740000000000000000e+02,2.424259489473357121e+00,1.000000000000000000e+00,2.424259489473357121e+00
1.777233494178141360e+00,1.215303590254509736e+00,2.740000000000000000e+02,2.477646395801450296e+00,1.000000000000000000e+00,2.477646395801450296e+00
1.762999634079249534e+00,1.224143837186608019e+00,2.740000000000000000e+02,2.438399480504376271e+00,1.000000000000000000e+00,2.438399480504376271e+00
2.152892221433018616e+00,1.023052489352711758e+00,2.740000000000000000e+02,3.636361414858869878e+00,1.000000000000000000e+00,3.636361414858869878e+00
1.845091031658366409e+00,1.173575554169009605e+00,2.740000000000000000e+02,2.671045670922357118e+00,1.000000000000000000e+00,2.671045670922357118e+00
1.815847207477869318e+00,1.191407353474745578e+00,2.740000000000000000e+02,2.586478639624973042e+00,1.000000000000000000e+00,2.586478639624973042e+00
2.102332955615187071e+00,1.044512430996884955e+00,2.740000000000000000e+02,3.467440446808446097e+00,1.000000000000000000e+00,3.467440446808446097e+00
2.382533957689506376e+00,9.382465688919392477e-01,2.740000000000000000e+02,4.453614094586889394e+00,1.000000000000000000e+00,4.453614094586889394e+00
1.830377421698186735e+00,1.182432780044358589e+00,2.740000000000000000e+02,2.628363261058093592e+00,1.000000000000000000e+00,2.628363261058093592e+00
2.003319678255245595e+00,1.089915926934531321e+00,2.740000000000000000e+02,3.148452608786003193e+00,1.000000000000000000e+00,3.148452608786003193e+00
2.025452531078248963e+00,1.079607872128934165e+00,2.740000000000000000e+02,3.217994386815422381e+00,1.000000000000000000e+00,3.217994386815422381e+00
1.710033598965345902e+00,1.259459137981790766e+00,2.740000000000000000e+02,2.294206497379075227e+00,1.000000000000000000e+00,2.294206497379075227e+00
1.487456220529673523e+00,1.441897726064039764e+00,2.740000000000000000e+02,1.735463822909727671e+00,1.000000000000000000e+00,1.735463822909727671e+00
1.972168223737940984e+00,1.105427153114270089e+00,2.740000000000000000e+02,3.051025006060520628e+00,1.000000000000000000e+00,3.051025006060520628e+00
2.225939477619907070e+00,9.945312190911370642e-01,2.740000000000000000e+02,3.886256940664679860e+00,1.000000000000000000e+00,3.886256940664679860e+00
1.932245491528431280e+00,1.125605872364159099e+00,2.740000000000000000e+02,2.929130276510842013e+00,1.000000000000000000e+00,2.929130276510842013e+00
1.790992698708447461e+00,1.206552413504210497e+00,2.740000000000000000e+02,2.516267286472365861e+00,1.000000000000000000e+00,2.516267286472365861e+00
1.927589444850307920e+00,1.128221046724142695e+00,2.740000000000000000e+02,2.914802414229417771e+00,1.000000000000000000e+00,2.914802414229417771e+00
1.784406011076643539e+00,1.211175327519488309e+00,2.740000000000000000e+02,2.497256560090142408e+00,1.000000000000000000e+00,2.497256560090142408e+00
2.130112442018433860e+00,1.032388809901194637e+00,2.740000000000000000e+02,3.560112392395849756e+00,1.000000000000000000e+00,3.560112392395849756e+00
1.816541293628665787e+00,1.190740696372909024e+00,2.740000000000000000e+02,2.588736798017678531e+00,1.000000000000000000e+00,2.588736798017678531e+00
1.942854821312267166e+00,1.119963288909345378e+00,2.740000000000000000e+02,2.961545832474646645e+00,1.000000000000000000e+00,2.961545832474646645e+00
2.182113961870578933e+00,1.011227470508853310e+00,2.740000000000000000e+02,3.735666992569338873e+00,1.000000000000000000e+00,3.735666992569338873e+00
1.648452547164794169e+00,1.303803688963293572e+00,2.740000000000000000e+02,2.132114463835407925e+00,1.000000000000000000e+00,2.132114463835407925e+00
1.771617584396629530e+00,1.218847537256743552e+00,2.740000000000000000e+02,2.462045603856839016e+00,1.000000000000000000e+00,2.462045603856839016e+00
1.860743188629114808e+00,1.164951618945081480e+00,2.740000000000000000e+02,2.716072156887588740e+00,1.000000000000000000e+00,2.716072156887588740e+00
2.400470653228548912e+00,9.327560627359730017e-01,2.740000000000000000e+02,4.519881863220114759e+00,1.000000000000000000e+00,4.519881863220114759e+00
1.791942825246598092e+00,1.205488536440927350e+00,2.740000000000000000e+02,2.519450363936848181e+00,1.000000000000000000e+00,2.519450363936848181e+00
2.360750986756044334e+00,9.457683764652018432e-01,2.740000000000000000e+02,4.371933956996387316e+00,1.000000000000000000e+00,4.371933956996387316e+00
2.002316160068130291e+00,1.090541133349579361e+00,2.740000000000000000e+02,3.145085520051090544e+00,1.000000000000000000e+00,3.145085520051090544e+00
1.908573495672512221e+00,1.138054088989859158e+00,2.740000000000000000e+02,2.857975988819454027e+00,1.000000000000000000e+00,2.857975988819454027e+00
2.033954692322449631e+00,1.074952971600920293e+00,2.740000000000000000e+02,3.246128220352689997e+00,1.000000000000000000e+00,3.246128220352689997e+00
1.976469592879204651e+00,1.103280972339955479e+00,2.740000000000000000e+02,3.064344754117043212e+00,1.000000000000000000e+00,3.064344754117043212e+00
1.975544563947044585e+00,1.103421229387045122e+00,2.740000000000000000e+02,3.061947463019271343e+00,1.000000000000000000e+00,3.061947463019271343e+00
1.574975352045803856e+00,1.362659103253228920e+00,2.740000000000000000e+02,1.946034268949239365e+00,1.000000000000000000e+00,1.946034268949239365e+00
1.851239879994427184e+00,1.170331977002719626e+00,2.740000000000000000e+02,2.688493054731039944e+00,1.000000000000000000e+00,2.688493054731039944e+00
1.812341000896699805e+00,1.193356342389416902e+00,2.740000000000000000e+02,2.576693987476172509e+00,1.000000000000000000e+00,2.576693987476172509e+00
2.100631120628729587e+00,1.045425354308942678e+00,2.740000000000000000e+02,3.461522819648253257e+00,1.000000000000000000e+00,3.461522819648253257e+00
1.672347090899133359e+00,1.286242715066797659e+00,2.740000000000000000e+02,2.194220059966837333e+00,1.000000000000000000e+00,2.194220059966837333e+00
2.075282062902253699e+00,1.056556383748783912e+00,2.740000000000000000e+02,3.378564765509499690e+00,1.000000000000000000e+00,3.378564765509499690e+00
1.857462245681186230e+00,1.166704960192959106e+00,2.740000000000000000e+02,2.706652656844199090e+00,1.000000000000000000e+00,2.706652656844199090e+00
2.268135796833765205e+00,9.782365574999811741e-01,2.740000000000000000e+02,4.035989308189280145e+00,1.000000000000000000e+00,4.035989308189280145e+00
2.173551209193334888e+00,1.014922105821921550e+00,2.740000000000000000e+02,3.705909057255694083e+00,1.000000000000000000e+00,3.705909057255694083e+00
1.523128882029086917e+00,1.408144243270268214e+00,2.740000000000000000e+02,1.819928330477524225e+00,1.000000000000000000e+00,1.819928330477524225e+00
1.836383731915375961e+00,1.179353579500463933e+00,2.740000000000000000e+02,2.645093910271959281e+00,1.000000000000000000e+00,2.645093910271959281e+00
1.703707636013073623e+00,1.264170588640524784e+00,2.740000000000000000e+02,2.276978364825341661e+00,1.000000000000000000e+00,2.276978364825341661e+00
1.811871622976339857e+00,1.193598485231851969e+00,2.740000000000000000e+02,2.575407284444794165e+00,1.000000000000000000e+00,2.575407284444794165e+00
1.736143929850681111e+00,1.241945878720963181e+00,2.740000000000000000e+02,2.364536228009284091e+00,1.000000000000000000e+00,2.364536228009284091e+00
1.961762234706360131e+00,1.110879185817672310e+00,2.740000000000000000e+02,3.018611318348274786e+00,1.000000000000000000e+00,3.018611318348274786e+00
1.900020734111205423e+00,1.142721540376734790e+00,2.740000000000000000e+02,2.832373103758826893e+00,1.000000000000000000e+00,2.832373103758826893e+00
1.880534139725919429e+00,1.153238997076140082e+00,2.740000000000000000e+02,2.774845067313524538e+00,1.000000000000000000e+00,2.774845067313524538e+00
1.941928336408896172e+00,1.120804698208200056e+00,2.740000000000000000e+02,2.958219131740905450e+00,1.000000000000000000e+00,2.958219131740905450e+00
1.550386272291355061e+00,1.383932818724821656e+00,2.740000000000000000e+02,1.885594674211843680e+00,1.000000000000000000e+00,1.885594674211843680e+00
1.564538498673001543e+00,1.371216756049895791e+00,2.740000000000000000e+02,1.920529836028894488e+00,1.000000000000000000e+00,1.920529836028894488e+00
1.885157191828675360e+00,1.151654287066525617e+00,2.740000000000000000e+02,2.787256174667240849e+00,1.000000000000000000e+00,2.787256174667240849e+00
2.275565879457525309e+00,9.755710600466505067e-01,2.740000000000000000e+02,4.062345768315315020e+00,1.000000000000000000e+00,4.062345768315315020e+00
2.155433632164345692e+00,1.022496685204253630e+00,2.740000000000000000e+02,3.644015753949089387e+00,1.000000000000000000e+00,3.644015753949089387e+00
1.719131151925287204e+00,1.253829978223680142e+00,2.740000000000000000e+02,2.318073866303274500e+00,1.000000000000000000e+00,2.318073866303274500e+00
1.953180853389867355e+00,1.115001448762130476e+00,2.740000000000000000e+02,2.992612011697900698e+00,1.000000000000000000e+00,2.992612011697900698e+00
1.975066391447117375e+00,1.103397611567980885e+00,2.740000000000000000e+02,3.060849461703877950e+00,1.000000000000000000e+00,3.060849461703877950e+00
2.212671384150972642e+00,9.990698904223670462e-01,2.740000000000000000e+02,3.841265053679447927e+00,1.000000000000000000e+00,3.841265053679447927e+00
1.913601744506119307e+00,1.135995053725190163e+00,2.740000000000000000e+02,2.872200820128540943e+00,1.000000000000000000e+00,2.872200820128540943e+00
2.156888816376520523e+00,1.021555982426858744e+00,2.740000000000000000e+02,3.649593494830287721e+00,1.000000000000000000e+00,3.649593494830287721e+00
1.665246083113536502e+00,1.292369187928008367e+00,2.740000000000000000e+02,2.174834271031481414e+00,1.000000000000000000e+00,2.174834271031481414e+00
1.967767658410246590e+00,1.107216906453170724e+00,2.740000000000000000e+02,3.038031752262958296e+00,1.000000000000000000e+00,3.038031752262958296e+00
1.880337889493042924e+00,1.153592517138611440e+00,2.740000000000000000e+02,2.773958254058449757e+00,1.000000000000000000e+00,2.773958254058449757e+00
2.017418425320035791e+00,1.082599725397772827e+00,2.740000000000000000e+02,3.193790876487312858e+00,1.000000000000000000e+00,3.193790876487312858e+00
1.493105536091574148e+00,1.435898327211606817e+00,2.740000000000000000e+02,1.749026876708247524e+00,1.000000000000000000e+00,1.749026876708247524e+00
1.607353604576531092e+00,1.336733429603279788e+00,2.740000000000000000e+02,2.026372314731834212e+00,1.000000000000000000e+00,2.026372314731834212e+00
1.909416379611974524e+00,1.138149233919992565e+00,2.740000000000000000e+02,2.859775807998022668e+00,1.000000000000000000e+00,2.859775807998022668e+00
1.544624718651844253e+00,1.389201393455302691e+00,2.740000000000000000e+02,1.871457291688398028e+00,1.000000000000000000e+00,1.871457291688398028e+00
2.051723381572279958e+00,1.067150196219033065e+00,2.740000000000000000e+02,3.302406693871034360e+00,1.000000000000000000e+00,3.302406693871034360e+00
2.002933602881762809e+00,1.090194447645153275e+00,2.740000000000000000e+02,3.147098776836231959e+00,1.000000000000000000e+00,3.147098776836231959e+00
1.751723867536036927e+00,1.231486540586833378e+00,2.740000000000000000e+02,2.407303690488781900e+00,1.000000000000000000e+00,2.407303690488781900e+00
1.634478456568021931e+00,1.314785340385307810e+00,2.740000000000000000e+02,2.095852393966024518e+00,1.000000000000000000e+00,2.095852393966024518e+00
1.710114772922133763e+00,1.259366484222404825e+00,2.740000000000000000e+02,2.294458469120863597e+00,1.000000000000000000e+00,2.294458469120863597e+00
1.595222527577434990e+00,1.345834862978821933e+00,2.740000000000000000e+02,1.996436121788577545e+00,1.000000000000000000e+00,1.996436121788577545e+00
1.760106631264628518e+00,1.225987332905414506e+00,2.740000000000000000e+02,2.430433120969472505e+00,1.000000000000000000e+00,2.430433120969472505e+00
1.959790914745355606e+00,1.111624653468766155e+00,2.740000000000000000e+02,3.012912022001029033e+00,1.000000000000000000e+00,3.012912022001029033e+00
2.164201513076644545e+00,1.018804054837451067e+00,2.740000000000000000e+02,3.673921356868475652e+00,1.000000000000000000e+00,3.673921356868475652e+00
1.638782584840695611e+00,1.311112392249722092e+00,2.740000000000000000e+02,2.107207161915328530e+00,1.000000000000000000e+00,2.107207161915328530e+00
2.019288597231331917e+00,1.082316312748319520e+00,2.740000000000000000e+02,3.198766378291133083e+00,1.000000000000000000e+00,3.198766378291133083e+00
1.947125334477108893e+00,1.118011574351633453e+00,2.740000000000000000e+02,2.974223948577054077e+00,1.000000000000000000e+00,2.974223948577054077e+00
1.780125642539735820e+00,1.213190968054883578e+00,2.740000000000000000e+02,2.486016167935407584e+00,1.000000000000000000e+00,2.486016167935407584e+00
1.516806066176359380e+00,1.414021892077333087e+00,2.740000000000000000e+02,1.804789122422061132e+00,1.000000000000000000e+00,1.804789122422061132e+00
1.484213102215679703e+00,1.444498881185330985e+00,2.740000000000000000e+02,1.728222967638633811e+00,1.000000000000000000e+00,1.728222967638633811e+00
1.630420060199428534e+00,1.317885356069160130e+00,2.740000000000000000e+02,2.085485760493761109e+00,1.000000000000000000e+00,2.085485760493761109e+00
1.802837689877246241e+00,1.198975004348085793e+00,2.740000000000000000e+02,2.549939759982324805e+00,1.000000000000000000e+00,2.549939759982324805e+00
2.262396271882677556e+00,9.803498449717242824e-01,2.740000000000000000e+02,4.015596674811786393e+00,1.000000000000000000e+00,4.015596674811786393e+00
2.054815028769260365e+00,1.065679088739117653e+00,2.740000000000000000e+02,3.312459935414983292e+00,1.000000000000000000e+00,3.312459935414983292e+00
1.849692843587281033e+00,1.171034741967253989e+00,2.740000000000000000e+02,2.684231120847018204e+00,1.000000000000000000e+00,2.684231120847018204e+00
2.206047297118533645e+00,1.001949230793314882e+00,2.740000000000000000e+02,3.817685032855531180e+00,1.000000000000000000e+00,3.817685032855531180e+00
2.119360857098309570e+00,1.037341011111923672e+00,2.740000000000000000e+02,3.523551773912556140e+00,1.000000000000000000e+00,3.523551773912556140e+00
1.875124569312687450e+00,1.156631999391846355e+00,2.740000000000000000e+02,2.758442385694712229e+00,1.000000000000000000e+00,2.758442385694712229e+00
1.971222449984155967e+00,1.105406590835545266e+00,2.740000000000000000e+02,3.048819324618807780e+00,1.000000000000000000e+00,3.048819324618807780e+00
2.278197428395436486e+00,9.748667042954237694e-01,2.740000000000000000e+02,4.071170422235709019e+00,1.000000000000000000e+00,4.071170422235709019e+00
1.845060193874618282e+00,1.174291527765910947e+00,2.740000000000000000e+02,2.670127131969943335e+00,1.000000000000000000e+00,2.670127131969943335e+00
2.101312841958647759e+00,1.044828266198660982e+00,2.740000000000000000e+02,3.464301581295411214e+00,1.000000000000000000e+00,3.464301581295411214e+00
1.650049662206766410e+00,1.302968843437976476e+00,2.740000000000000000e+02,2.135937973593880379e+00,1.000000000000000000e+00,2.135937973593880379e+00
2.138610387565660798e+00,1.028889936467219934e+00,2.740000000000000000e+02,3.588445235010591539e+00,1.000000000000000000e+00,3.588445235010591539e+00
1.947332841055074759e+00,1.117666793641562517e+00,2.740000000000000000e+02,2.975191605365450798e+00,1.000000000000000000e+00,2.975191605365450798e+00
1.626163168689639837e+00,1.320710355296567329e+00,2.740000000000000000e+02,2.074997214945249357e+00,1.000000000000000000e+00,2.074997214945249357e+00
2.110491880755192007e+00,1.041124723444024625e+00,2.740000000000000000e+02,3.494155111550205195e+00,1.000000000000000000e+00,3.494155111550205195e+00
1.905311235080095811e+00,1.140226861976735062e+00,2.740000000000000000e+02,2.847674499229365885e+00,1.000000000000000000e+00,2.847674499229365885e+00
1.887013099810652239e+00,1.149781236929191541e+00,2.740000000000000000e+02,2.793822605241006674e+00,1.000000000000000000e+00,2.793822605241006674e+00
1.930714628014364331e+00,1.126216224880671746e+00,2.740000000000000000e+02,2.924754225073852965e+00,1.000000000000000000e+00,2.924754225073852965e+00
1.937302113764134859e+00,1.123368744616648263e+00,2.740000000000000000e+02,2.943921444507157315e+00,1.000000000000000000e+00,2.943921444507157315e+00
2.097329272278965373e+00,1.046738827339439126e+00,2.740000000000000000e+02,3.450870437383783518e+00,1.000000000000000000e+00,3.450870437383783518e+00
2.277046874096705142e+00,9.752093445109658587e-01,2.740000000000000000e+02,4.067232482464864241e+00,1.000000000000000000e+00,4.067232482464864241e+00
1.841486912942274845e+00,1.176468160656312989e+00,2.740000000000000000e+02,2.659687049692404326e+00,1.000000000000000000e+00,2.659687049692404326e+00
2.122705084421887545e+00,1.035946634873815775e+00,2.740000000000000000e+02,3.534625792740659023e+00,1.000000000000000000e+00,3.534625792740659023e+00
2.178691008964866782e+00,1.012584789058408541e+00,2.740000000000000000e+02,3.723985024415100931e+00,1.000000000000000000e+00,3.723985024415100931e+00
1.812997007893179635e+00,1.192373056007830501e+00,2.740000000000000000e+02,2.579219011154940677e+00,1.000000000000000000e+00,2.579219011154940677e+00
2.206404656978444567e+00,1.001986104960723711e+00,2.740000000000000000e+02,3.818560393655307639e+00,1.000000000000000000e+00,3.818560393655307639e+00
1.731007840652544871e+00,1.245623667846919025e+00,2.740000000000000000e+02,2.350344660622279758e+00,1.000000000000000000e+00,2.350344660622279758e+00
1.815239442096721056e+00,1.191223665806061094e+00,2.740000000000000000e+02,2.585369823072423578e+00,1.000000000000000000e+00,2.585369823072423578e+00
1.625912378761527721e+00,1.320885868377768446e+00,2.740000000000000000e+02,2.074373218656465845e+00,1.000000000000000000e+00,2.074373218656465845e+00
2.275391089222532859e+00,9.757117197276193865e-01,2.740000000000000000e+02,4.061549045277078385e+00,1.000000000000000000e+00,4.061549045277078385e+00
1.541347259747617882e+00,1.392091236532860377e+00,2.740000000000000000e+02,1.863526059176943583e+00,1.000000000000000000e+00,1.863526059176943583e+00
1.552659903284904441e+00,1.382044556046525541e+00,2.740000000000000000e+02,1.891065277279607271e+00,1.000000000000000000e+00,1.891065277279607271e+00
1.893861919149091300e+00,1.145917890296787034e+00,2.740000000000000000e+02,2.814258338278849081e+00,1.000000000000000000e+00,2.814258338278849081e+00
1.477861568440313578e+00,1.450714369024249439e+00,2.740000000000000000e+02,1.713441999679192973e+00,1.000000000000000000e+00,1.713441999679192973e+00
1.808684111723853238e+00,1.195957603388635215e+00,2.740000000000000000e+02,2.565883186591488396e+00,1.000000000000000000e+00,2.565883186591488396e+00
1.847717080787881327e+00,1.172982532546465118e+00,2.740000000000000000e+02,2.677541704973191994e+00,1.000000000000000000e+00,2.677541704973191994e+00
1.471929078855583217e+00,1.456104976599825962e+00,2.740000000000000000e+02,1.699969980087950194e+00,1.000000000000000000e+00,1.699969980087950194e+00
2.091396489510519707e+00,1.049017255461742737e+00,2.740000000000000000e+02,3.431932356213401203e+00,1.000000000000000000e+00,3.431932356213401203e+00
2.005476212865307861e+00,1.089218294273325505e+00,2.740000000000000000e+02,3.154707670767737504e+00,1.000000000000000000e+00,3.154707670767737504e+00
1.536163318913152942e+00,1.396236493594170236e+00,2.740000000000000000e+02,1.851320424677948884e+00,1.000000000000000000e+00,1.851320424677948884e+00
1.478238678042001375e+00,1.450428699480107664e+00,2.740000000000000000e+02,1.714267395502101721e+00,1.000000000000000000e+00,1.714267395502101721e+00
1.783156478111812548e+00,1.211162377341138630e+00,2.740000000000000000e+02,2.494614394064194496e+00,1.000000000000000000e+00,2.494614394064194496e+00
1.497901477011895244e+00,1.431753043554021554e+00,2.740000000000000000e+02,1.760025505521935596e+00,1.000000000000000000e+00,1.760025505521935596e+00
1.931977270944634784e+00,1.125611734895675786e+00,2.740000000000000000e+02,2.928501644533969106e+00,1.000000000000000000e+00,2.928501644533969106e+00
1.688970727771389901e+00,1.274132994848577338e+00,2.740000000000000000e+02,2.238161831474740016e+00,1.000000000000000000e+00,2.238161831474740016e+00
